% 2 dimensions
% 100 points
0.6035066731221608 0.7758917949010875
0.3191961025952484 0.28780041081367647
0.3497476818542741 0.3025979034528569
0.36519947736255615 0.29901995831425393
0.6170841956869557 0.5790267473613865
0.31101454754599955 0.3427391311648554
0.2993672319418783 0.37799005739715363
0.3471403796216715 0.30305494620082435
0.7944532963931977 0.8541191646061482
0.29367890634366517 0.2811176913929473
0.6575476893250634 0.6646690179303023
0.6879242390069418 0.7360253507107302
0.34646740003656007 0.3154876464684524
0.3309872963887863 0.3611813479008859
0.3096139664382751 0.30731990644621826
0.5755511128383876 0.752447068162617
0.6850588489935727 0.900532876290256
0.2985210325579909 0.3543038577732661
0.6904849042799025 0.7978440525526698
0.39778508466663903 0.3448900820008791
0.3456696011409578 0.32836304853752835
0.6466955218162176 0.7874349633854081
0.28540158919621006 0.317174960968472
0.3700100379053561 0.3563709486715703
0.25697651438891816 0.30893381925705676
0.5979559091933836 0.5466718217246286
0.3426699638829276 0.31191969475241166
0.35989580394608617 0.33818568307737296
0.34538028097779017 0.3255839032558718
0.6243692019967715 0.6049104042528953
0.28878811624871037 0.3385942184775196
0.7013248765531676 0.536898067007235
0.4791545695249438 0.6162091672274557
0.8605128173317851 0.6975131943420346
0.6134249174290083 0.6119689774949526
0.5704343940169212 0.5432496298737991
0.3768393376374766 0.2838518029784221
0.3155565565540033 0.32016657628940454
0.3329798798821481 0.3359567516284922
0.5186730645748395 0.7193484387965099
0.35388981827540594 0.36933353395526913
0.3663920837820457 0.348285488869433
0.7245110244092301 0.6353909779225707
0.5044121843251282 0.8654107445784314
0.3542364252199275 0.3481310779051031
0.34733640851203806 0.322815628347643
0.4528640532046373 0.6712347216434237
0.6693363393889966 0.664424729226697
0.47094703226138435 0.8481758644797949
0.6235634345862968 0.5101588761029723
0.6160370020269361 0.6882335777097038
0.3350084829646491 0.38015444893522754
0.35197116363116837 0.2789725363868856
0.34579690844073446 0.36252691064643716
0.8894238533775372 0.5869337388093581
0.755465926963178 0.7050136785531376
0.3506490179422311 0.33890147539155063
0.6412794331333512 0.5789952354736819
0.6934041266283884 0.5531722493931445
0.30191331638740293 0.2906093898425235
0.4716494885939137 0.7128651474825947
0.7332411090702965 0.6098052993341527
0.621581423729045 0.7099418633312952
0.3854395975802878 0.37971300482666404
0.4883134587996193 0.5308406815527639
0.3187866349971562 0.3604806424133156
0.3301832455689786 0.2861602653893079
0.7418645864191369 0.6357555975110544
0.5859361146500961 0.6398994701636705
0.6629918799041655 0.4642681668673158
0.5819359855439166 0.4735094446488669
0.5642393689336043 0.6318900964634143
0.63799992092415 0.6197667877923544
0.7575657615398462 0.5873531952781578
0.37176503607009814 0.319882389895902
0.3464022008093726 0.34050566213590616
0.37203288976476473 0.28641810460984296
0.3780288029068751 0.3216818222886932
0.6449135708110459 0.7267305040247075
0.3441784864572021 0.3667662606984216
0.6133264657582086 0.48101978297233616
0.3507512401102622 0.33894154104479557
0.6925675989629703 0.5593502380808704
0.6132451653130324 0.5534413279484756
0.7535461003313653 0.629393543343637
0.6798155531223826 0.61542136557309
0.33167763667453687 0.34197754380516127
0.3461391332004182 0.3128018587493605
0.3237582224604112 0.29658434581159654
0.6726054047992778 0.7418478228259895
0.29798381391453516 0.3555170468977811
0.36810982163014505 0.3111002465469558
0.2928661730723349 0.3037225244674941
0.31020756818708956 0.3657712761098595
0.33201848937970657 0.33044890210953703
0.7132972837496141 0.5992195274318446
0.2509261910725612 0.3177705790774303
0.66305692286165 0.6612672762686953
0.5274046504902907 0.7621870767400415
0.4161138260856301 0.751473367204121
