% 2 dimensions
% 100 points
0.6389800944082453 0.546391756251575
0.5629927807120033 0.44935699592564454
0.49000878634411077 0.5425367504383122
0.19649523559564325 0.43571182086955773
0.14400137215543468 0.4559932506401282
0.3696452004907698 0.44624946745987654
0.7912490567621235 0.5649930077794286
0.5986595668592485 0.5604333650160425
0.30531695346164484 0.5513976236815986
0.6180817614657961 0.5497559856534021
0.7417093336738128 0.4518992756437889
0.4576939531254039 0.45295550848540567
0.42015772182720457 0.5622961170937951
0.4619582233107726 0.46116773576648745
0.388161125640589 0.44352843088588656
0.705373420766596 0.43550405909927686
0.31378557412637637 0.45029006388071985
0.5430463019655233 0.5526844102736209
0.6131432324607746 0.45284772413550634
0.19955299520253325 0.4435435041683312
0.4399067175863447 0.4504462809146003
0.7869269060701173 0.5664138785154383
0.41488859616275553 0.547981577061493
0.5552839089467289 0.5609754930653863
0.6316765517082165 0.5290065437415953
0.11374844571829107 0.4583355233703785
0.3293173994392868 0.4406090892462637
0.5102506694878279 0.5408604947858624
0.4507512594341545 0.4588391092789751
0.9073760740530021 0.5419703931980793
0.21168220568959614 0.4605065198725835
0.6681506735295187 0.557332694665661
0.6206434052131519 0.46019182664518593
0.099753339599013 0.4449541665786602
0.800389374205513 0.5632846060368637
0.6764506237961184 0.5617931526288014
0.2963001044432369 0.43866570713745956
0.4743087381741151 0.4700113652819754
0.7306762014632794 0.5431072492897593
0.588908885388759 0.5593732999728775
0.33324192903177835 0.44815785566942995
0.4624756917260341 0.447184937310673
0.5794461359166231 0.5484176419394535
0.23579790625976108 0.4574079720032714
0.4695850833908891 0.45827280728966546
0.5378074958931862 0.4513793641496039
0.2534916767468619 0.45623524714704156
0.7052248617428413 0.5563788168114758
0.6220969980937292 0.5389636444194348
0.5498069567312137 0.5576782953797842
0.40534669322830935 0.43807020054369883
0.5097457951976953 0.5544541153255853
0.49959318605501096 0.541080412172672
0.39557763489242725 0.5518193347960845
0.5456352849840522 0.5532924686661091
0.5685785286082682 0.4514632421407972
0.3231908200659609 0.45764262749866813
0.4079125721782846 0.5676394342919882
0.5175689515464753 0.5498647046434321
0.34389825771161303 0.4685229833338559
0.7130765168277432 0.5390261391357981
0.5765364878931638 0.5442433238957214
0.4100771812312137 0.5552409002455136
0.5061188941826273 0.4460929385507412
0.136298033096599 0.4463685127976845
0.4813514234058479 0.46142095638651903
0.6929854341233865 0.5442235728965579
0.4001672978353203 0.566754067198642
0.35724946900524096 0.5738353559132565
0.4259962397703462 0.43114711660507055
0.23224456936704088 0.4275064422263384
0.8491168292491901 0.5539180391988026
0.7196194373126814 0.5717266674534731
0.35615361425077574 0.4397823040798207
0.2940592861560101 0.4456827950275517
0.805625718896623 0.5344668688904746
0.43199508693059085 0.5552420969272704
0.613206892618669 0.5458445526924492
0.7022538454576024 0.4297466414624051
0.7130699647849155 0.5466206054480581
0.5961547288184464 0.5438082410636158
0.7470723624033199 0.5578550109061828
0.5917369539263445 0.4539370992309027
0.5491556615520761 0.540625710533381
0.7789139225592 0.5371362133778177
0.5865962618093392 0.5608144549856604
0.6695334266755819 0.4664134761186545
0.1803077719867101 0.4455226300976641
0.33887045218324163 0.45618829358270974
0.5162379510527481 0.5574549563747434
0.2895075966151806 0.4398370035650723
0.4909221641689692 0.5569191558465251
0.4781691882315877 0.45476479450021984
0.2637617405624475 0.4759577808359453
0.46068025632751314 0.4548666154841076
0.26598717331616345 0.45872639155632305
0.7062224838201122 0.5457384677425362
0.6300692360062595 0.45853893694854786
0.6612372777725947 0.5356359868893606
0.7046359224007381 0.45011760515122745
